candidate_lat,candidate_lon,experiment,hour,label_tc,lat,lon_cos,lon_sin,model_year,month,month_cos,month_sin,name,pres_hpa,q_200,q_300,q_500,q_700,q_850,rh700_mean_r500,rh_200,rh_300,rh_500,rh_700,rh_850,sample_id,shear_min_r500,sid,source,split,steer_u_850_200,steer_v_850_200,t_200,t_300,t_500,t_700,t_850,time,u_200,u_300,u_500,u_700,u_850,v_200,v_300,v_500,v_700,v_850,wind_kt,wshear_850_200,year,zeta500_max_r500,zeta850_max_r500,zeta_500,zeta_850
29.200000762939453,262.6000061035156,OBS,0,1,29.200000762939453,-0.1287954909383599,-0.9916711761032216,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,995.0,0.0001204013897222,0.0010766256600618,0.005848363507539,0.0108533622696995,0.0142796412110328,75.22793579101562,60.14508438110352,74.92991638183594,98.59444427490234,100.61678314208984,99.4972152709961,IBT_2017228N14314_2017082700,1.9176867008209229,2017228N14314,IBTRACS_ERA5,test,-10.949712753295898,-1.269451141357422,223.25778198242188,246.4315643310547,269.7279357910156,282.89093017578125,290.2147521972656,2017-08-27 00:00:00,-2.730762481689453,-6.323947906494141,-11.381755828857422,-15.42325210571289,-18.88884735107422,3.021331787109375,-0.7603340148925781,-0.9715728759765624,-3.80807113647461,-3.8286094665527344,45.0,17.55008316040039,2017,0.0001057430781656,0.0001114978076657,0.0001057430781656,0.0001114978076657
29.299999237060547,262.3999938964844,OBS,6,1,29.299999237060547,-0.132256495847788,-0.9912155261627332,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,998.0,0.0001204013897222,0.0010766256600618,0.005848363507539,0.0108533622696995,0.0142796412110328,75.22793579101562,60.14508438110352,74.92991638183594,98.59444427490234,100.61678314208984,99.4972152709961,IBT_2017228N14314_2017082706,1.9176867008209229,2017228N14314,IBTRACS_ERA5,test,-10.949712753295898,-1.269451141357422,223.25778198242188,246.4315643310547,269.7279357910156,282.89093017578125,290.2147521972656,2017-08-27 06:00:00,-2.730762481689453,-6.323947906494141,-11.381755828857422,-15.42325210571289,-18.88884735107422,3.021331787109375,-0.7603340148925781,-0.9715728759765624,-3.80807113647461,-3.8286094665527344,40.0,17.55008316040039,2017,0.0001057430781656,0.0001114978076657,0.0001057430781656,0.0001114978076657
29.100000381469727,262.5,OBS,12,1,29.100000381469727,-0.1305261922200516,-0.9914448613738104,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,998.0,0.0001204013897222,0.0010766256600618,0.005848363507539,0.0108533622696995,0.0142796412110328,75.22793579101562,60.14508438110352,74.92991638183594,98.59444427490234,100.61678314208984,99.4972152709961,IBT_2017228N14314_2017082712,1.9176867008209229,2017228N14314,IBTRACS_ERA5,test,-10.949712753295898,-1.269451141357422,223.25778198242188,246.4315643310547,269.7279357910156,282.89093017578125,290.2147521972656,2017-08-27 12:00:00,-2.730762481689453,-6.323947906494141,-11.381755828857422,-15.42325210571289,-18.88884735107422,3.021331787109375,-0.7603340148925781,-0.9715728759765624,-3.80807113647461,-3.8286094665527344,35.0,17.55008316040039,2017,0.0001057430781656,0.0001114978076657,0.0001057430781656,0.0001114978076657
29.0,262.79998779296875,OBS,18,1,29.0,-0.1253334449372034,-0.992114674611848,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,998.0,0.0001204013897222,0.0010766256600618,0.005848363507539,0.0108533622696995,0.0142796412110328,75.22793579101562,60.14508438110352,74.92991638183594,98.59444427490234,100.61678314208984,99.4972152709961,IBT_2017228N14314_2017082718,1.9176867008209229,2017228N14314,IBTRACS_ERA5,test,-10.949712753295898,-1.269451141357422,223.25778198242188,246.4315643310547,269.7279357910156,282.89093017578125,290.2147521972656,2017-08-27 18:00:00,-2.730762481689453,-6.323947906494141,-11.381755828857422,-15.42325210571289,-18.88884735107422,3.021331787109375,-0.7603340148925781,-0.9715728759765624,-3.80807113647461,-3.8286094665527344,35.0,17.55008316040039,2017,0.0001057430781656,0.0001114978076657,0.0001057430781656,0.0001114978076657
30.700000762939453,279.29998779296875,OBS,18,1,30.700000762939453,0.161603610850898,-0.9868557508369457,,8,-0.5000000000000004,-0.8660254037844385,UNNAMED,1009.0,9.624800441088156e-05,0.0005446429713629,0.0029966537840664,0.0087709547951817,0.013629712164402,67.7329330444336,63.27992630004883,49.29917526245117,56.72832107543945,80.93328857421875,91.71790313720705,IBT_2017240N31279_2017082718,4.651559829711914,2017240N31279,IBTRACS_ERA5,test,3.185272216796875,-2.9137625694274902,220.89401245117188,243.6007537841797,268.1902160644531,282.96002197265625,290.7606506347656,2017-08-27 18:00:00,8.876415252685547,7.756374359130859,2.393146514892578,-1.9169044494628904,-1.1826705932617188,-15.836090087890623,-7.083332061767578,-1.5767974853515625,3.27823257446289,6.649173736572266,30.0,24.632747650146484,2017,2.2664731659460813e-05,6.100390965002589e-05,1.3920932360633742e-05,5.9840287576662377e-05
10.0,277.5,OBS,0,0,10.0,0.1305261922200512,-0.9914448613738104,,8,-0.5000000000000004,-0.8660254037844385,,,7.010671106399968e-05,0.0005739423795603,0.0028553311713039,0.0062596322968602,0.0124102607369422,52.38290023803711,56.48159790039063,63.71065902709961,56.58102798461914,58.47807693481445,82.96600341796875,NEG_20170827_00542,1.116631031036377,,IBTRACS_ERA5,test,-5.059674263000488,0.2466133087873459,219.18185424804688,241.4530487060547,267.5891418457031,282.77716064453125,290.8636779785156,2017-08-27 00:00:00,-6.020313262939453,-4.011692047119141,-2.204998016357422,-7.489658355712891,-5.571708679199219,2.456146240234375,1.329509735107422,1.3077239990234375,-1.4768943786621094,-2.3834190368652344,,4.860312461853027,2017,1.6250807675532997e-05,2.6216148398816586e-05,5.162925845070276e-06,6.90108709022752e-06
5.0,322.5,OBS,0,0,5.0,0.7933533402912349,-0.608761429008721,,8,-0.5000000000000004,-0.8660254037844385,,,2.756715548457577e-05,0.0001444127119611,0.0016064798692241,0.0033232094720005,0.0098663344979286,55.64546203613281,21.243276596069336,17.98874282836914,31.567916870117188,32.39547348022461,69.4682846069336,NEG_20170827_00906,1.1352336406707764,,IBTRACS_ERA5,test,-7.025494575500488,1.1499580144882202,219.55392456054688,240.2588348388672,267.6992492675781,282.14898681640625,290.0514221191406,2017-08-27 00:00:00,-4.088428497314453,-15.45163345336914,-9.094646453857422,-4.809970855712891,-1.6827926635742188,-0.087799072265625,3.366619110107422,-2.7291412353515625,1.0668067932128906,4.133304595947266,,4.858477115631104,2017,1.4140602615952956e-05,6.888593816256616e-06,-2.067008836093009e-06,-1.586279904586263e-05
28.799999237060547,263.20001220703125,OBS,0,1,28.799999237060547,-0.1184037567523296,-0.9929655333328218,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,997.0,8.344985690200701e-05,0.0008573526865802,0.0050848005339503,0.0086183473467826,0.0122078638523817,69.27336883544922,50.05384063720703,67.85929870605469,92.4118881225586,84.3073959350586,90.93914794921876,IBT_2017228N14314_2017082800,2.269229888916016,2017228N14314,IBTRACS_ERA5,test,-7.557248592376709,-8.257104873657227,221.67735290527344,245.03692626953125,268.7289428710937,282.0976257324219,289.1734313964844,2017-08-28 00:00:00,1.4853782653808594,-0.7085113525390625,-9.073753356933594,-13.036224365234377,-16.45313262939453,0.9907188415527344,-1.4731407165527344,-9.682247161865234,-14.683658599853516,-16.437198638916016,35.0,25.01044654846192,2017,8.953848737291992e-05,9.789383329916744e-05,8.953848737291992e-05,8.073022763710469e-05
28.600000381469727,263.5,OBS,6,1,28.600000381469727,-0.1132032137679069,-0.9935718556765876,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,997.0,2.8619408112717792e-05,0.0001449523842893,0.0019813508260995,0.0087307021021842,0.0132839065045118,74.34966278076172,14.391560554504396,12.380373001098633,30.66901588439941,77.33714294433594,95.51513671875,IBT_2017228N14314_2017082806,2.0117435455322266,2017228N14314,IBTRACS_ERA5,test,10.730813026428224,-4.663684844970703,223.20005798339844,244.21990966796875,270.872802734375,283.5666198730469,289.7238464355469,2017-08-28 06:00:00,12.05569076538086,11.613998413085938,12.883277893066406,9.529998779296877,7.571098327636719,6.074825286865234,2.2204627990722656,-6.461177825927734,-11.435489654541016,-13.717044830322266,40.0,20.29358673095703,2017,8.953848737291992e-05,9.789383329916744e-05,6.986343214521185e-05,9.65856306720525e-05
28.5,263.79998779296875,OBS,12,1,28.5,-0.1079995675127533,-0.9941509409627184,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,997.0,7.012123387539759e-05,0.0002054417855106,0.0019488513935357,0.008382998406887,0.0132724028080701,75.91267395019531,36.41350173950195,16.48996925354004,31.12967872619629,71.0035400390625,87.19558715820312,IBT_2017228N14314_2017082812,2.0117435455322266,2017228N14314,IBTRACS_ERA5,test,11.022462844848633,10.116332054138184,222.92051696777344,244.8861694335937,270.44989013671875,284.2350769042969,291.1380310058594,2017-08-28 12:00:00,8.70217514038086,10.869369506835938,14.267311096191406,11.633941650390623,9.639518737792969,9.300045013427734,7.239261627197266,10.478153228759766,12.197566986083984,11.366634368896484,40.0,2.269229888916016,2017,8.953848737291992e-05,9.789383329916744e-05,5.405023694038391e-05,9.424115705769508e-05
28.39999961853028,264.1000061035156,OBS,18,1,28.39999961853028,-0.1027924308250926,-0.994702828067292,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,997.0,7.012123387539759e-05,0.0002054417855106,0.0019488513935357,0.008382998406887,0.0132724028080701,75.91267395019531,36.41350173950195,16.48996925354004,31.12967872619629,71.0035400390625,87.19558715820312,IBT_2017228N14314_2017082818,2.0117435455322266,2017228N14314,IBTRACS_ERA5,test,11.022462844848633,10.116332054138184,222.92051696777344,244.8861694335937,270.44989013671875,284.2350769042969,291.1380310058594,2017-08-28 18:00:00,8.70217514038086,10.869369506835938,14.267311096191406,11.633941650390623,9.639518737792969,9.300045013427734,7.239261627197266,10.478153228759766,12.197566986083984,11.366634368896484,40.0,2.269229888916016,2017,8.953848737291992e-05,9.789383329916744e-05,5.405023694038391e-05,9.424115705769508e-05
30.799999237060547,279.3999938964844,OBS,0,1,30.799999237060547,0.1633258571455978,-0.9865721790054977,,8,-0.5000000000000004,-0.8660254037844385,UNNAMED,1007.0,8.57893392094411e-05,0.0003955768770538,0.0033928633201867,0.0094902142882347,0.0134336333721876,66.71701049804688,54.94529724121094,33.04017639160156,62.72063064575195,82.9574966430664,87.84806823730469,IBT_2017240N31279_2017082800,4.539977073669434,2017240N31279,IBTRACS_ERA5,test,5.767604827880859,0.7895500063896179,221.116928100586,244.4589233398437,268.5038452148437,283.7641296386719,291.2107849121094,2017-08-28 00:00:00,5.367458343505859,6.9531097412109375,6.491920471191406,5.047149658203125,4.978385925292969,-13.828128814697266,-6.026607513427734,0.7081336975097656,8.982234954833984,14.112117767333984,30.0,27.942955017089844,2017,1.731337033561431e-05,6.805722659919411e-05,1.201104350911919e-05,6.403490260709077e-05
31.0,279.5,OBS,6,1,31.0,0.1650476058606778,-0.9862856015372314,,8,-0.5000000000000004,-0.8660254037844385,UNNAMED,1006.0,8.57893392094411e-05,0.0003955768770538,0.0033928633201867,0.0094902142882347,0.0134336333721876,66.71701049804688,54.94529724121094,33.04017639160156,62.72063064575195,82.9574966430664,87.84806823730469,IBT_2017240N31279_2017082806,4.539977073669434,2017240N31279,IBTRACS_ERA5,test,5.767604827880859,0.7895500063896179,221.116928100586,244.4589233398437,268.5038452148437,283.7641296386719,291.2107849121094,2017-08-28 06:00:00,5.367458343505859,6.9531097412109375,6.491920471191406,5.047149658203125,4.978385925292969,-13.828128814697266,-6.026607513427734,0.7081336975097656,8.982234954833984,14.112117767333984,35.0,27.942955017089844,2017,1.731337033561431e-05,6.805722659919411e-05,1.201104350911919e-05,6.403490260709077e-05
31.299999237060547,279.6000061035156,OBS,12,1,31.299999237060547,0.1667688517507526,-0.985996019305218,,8,-0.5000000000000004,-0.8660254037844385,UNNAMED,1006.0,8.484870340907946e-05,0.0006304042763076,0.0037557063624262,0.0081692263484001,0.0122973304241895,62.77315521240234,57.84862518310547,58.25273132324219,72.25865173339844,81.52620697021484,89.93606567382812,IBT_2017240N31279_2017082812,4.539977073669434,2017240N31279,IBTRACS_ERA5,test,3.55215072631836,0.4056877195835113,220.58580017089844,243.38140869140625,267.97686767578125,281.8039245605469,289.4593200683594,2017-08-28 12:00:00,21.06301498413086,12.971664428710938,1.6352310180664062,-6.035369873046875,-11.873786926269531,-7.996829986572266,4.498294830322266,2.2318153381347656,3.0565757751464844,0.2385826110839843,35.0,33.95077133178711,2017,1.731337033561431e-05,6.805722659919411e-05,3.909354973075097e-07,4.55073532066308e-05
31.799999237060547,279.79998779296875,OBS,18,1,31.799999237060547,0.1702092892220305,-0.985407934747093,,8,-0.5000000000000004,-0.8660254037844385,UNNAMED,1006.0,8.484870340907946e-05,0.0006304042763076,0.0037557063624262,0.0081692263484001,0.0122973304241895,62.77315521240234,57.84862518310547,58.25273132324219,72.25865173339844,81.52620697021484,89.93606567382812,IBT_2017240N31279_2017082818,4.539977073669434,2017240N31279,IBTRACS_ERA5,test,3.55215072631836,0.4056877195835113,220.58580017089844,243.38140869140625,267.97686767578125,281.8039245605469,289.4593200683594,2017-08-28 18:00:00,21.06301498413086,12.971664428710938,1.6352310180664062,-6.035369873046875,-11.873786926269531,-7.996829986572266,4.498294830322266,2.2318153381347656,3.0565757751464844,0.2385826110839843,35.0,33.95077133178711,2017,1.731337033561431e-05,6.805722659919411e-05,3.909354973075097e-07,4.55073532066308e-05
50.0,342.5,OBS,0,0,50.0,0.9537169507482268,-0.300705799504273,,8,-0.5000000000000004,-0.8660254037844385,,,3.928002479369752e-05,0.0002978550619445,0.0017054558265954,0.0024383892305195,0.0048953271470963,33.30226516723633,50.77213287353516,49.61758804321289,39.0722770690918,29.66025733947754,50.04475402832031,NEG_20170828_00183,2.3960022926330566,,IBTRACS_ERA5,test,17.071388244628906,0.2668693661689758,215.31578063964844,237.3056030273437,265.70050048828125,278.9284362792969,284.3445739746094,2017-08-28 00:00:00,22.25515365600586,19.838363647460938,18.066871643066406,14.829742431640623,10.366813659667969,-1.6640663146972656,1.2910194396972656,0.9737586975097656,0.8612632751464844,-0.1276283264160156,,11.987213134765623,2017,2.828982542268932e-05,3.0678966140840203e-06,-3.7935664295218885e-05,-8.240533134085126e-06
47.5,332.5,OBS,0,0,47.5,0.8870108331782218,-0.4617486132350336,,8,-0.5000000000000004,-0.8660254037844385,,,3.705695780809037e-05,0.0002836523926816,0.0023035362828522,0.0048560281284153,0.0060334485024213,39.70697021484375,46.26667022705078,44.47944259643555,61.04737854003906,63.849491119384766,61.82914352416992,NEG_20170828_02510,2.3960022926330566,,IBTRACS_ERA5,test,23.89542388916016,1.2607536315917969,215.5939178466797,237.9130859375,263.83416748046875,277.8146667480469,284.3083190917969,2017-08-28 00:00:00,30.09304428100586,28.39659118652344,25.337745666503903,22.80380249023437,12.845939636230469,0.3507041931152344,3.8956336975097656,2.6503944396972656,0.0768394470214843,-0.6698036193847656,,17.27726936340332,2017,2.5710012778290547e-05,3.0678966140840203e-06,-4.633045682567172e-05,-1.2944797163072508e-05
15.0,335.0,OBS,0,0,15.0,0.90630778703665,-0.4226182617406992,,8,-0.5000000000000004,-0.8660254037844385,,,7.231868949020281e-05,0.0005222740001045,0.0033591866958886,0.0075716599822044,0.0127310138195753,71.74261474609375,55.29874420166016,50.49998474121094,65.3712158203125,70.16970825195312,85.15827178955078,NEG_20170828_02518,1.914284586906433,,IBTRACS_ERA5,test,-8.538498878479004,0.7604972720146179,219.618881225586,242.9013061523437,267.82684326171875,282.8959655761719,290.8548278808594,2017-08-28 00:00:00,-11.24875259399414,-9.205093383789062,-9.373313903808594,-6.926239013671875,-5.939094543457031,7.833492279052734,0.1159706115722656,0.1656532287597656,-2.429141998291016,-1.883487701416016,,11.073038101196287,2017,4.382885526865721e-05,4.925941175315529e-05,9.556712939229328e-06,1.7444104742025957e-05
22.5,332.5,OBS,0,0,22.5,0.8870108331782218,-0.4617486132350336,,8,-0.5000000000000004,-0.8660254037844385,,,2.501635390217416e-05,6.911851960467175e-05,0.0017807439435273,0.0078357681632041,0.0101719181984663,69.04094696044922,17.584890365600586,6.941370964050293,41.30709457397461,76.94434356689453,63.57676315307617,NEG_20170828_02839,7.458371162414551,,IBTRACS_ERA5,test,0.2447654753923416,4.639781951904297,220.3273162841797,242.50177001953125,265.5401611328125,282.0415954589844,291.9251403808594,2017-08-28 00:00:00,12.24160385131836,9.920150756835938,-2.7195053100585938,-9.079864501953123,-9.138557434082031,9.484249114990234,3.2319374084472656,4.794193267822266,3.1860923767089844,2.5024375915527344,,22.49126434326172,2017,2.066971137537621e-05,1.5142546544666402e-05,6.242958534130594e-06,-1.3787314856017474e-05
28.200000762939453,264.6000061035156,OBS,0,1,28.200000762939453,-0.0941082072648387,-0.9955619746280984,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,996.0,1.4264165656641126e-05,7.024416845524684e-05,0.0011187701020389,0.0087141413241624,0.0142509154975414,67.9876937866211,7.786385536193848,6.047653675079346,15.989481925964355,70.98860931396484,92.2325210571289,IBT_2017228N14314_2017082900,4.389989852905273,2017228N14314,IBTRACS_ERA5,test,11.655664443969728,3.1999588012695312,222.4882202148437,244.13455200195312,271.9520568847656,284.81890869140625,291.3740234375,2017-08-29 00:00:00,11.37594985961914,14.600372314453123,13.037616729736328,9.29532241821289,9.96906280517578,8.019828796386719,5.589733123779297,2.8273277282714844,0.9819488525390624,-1.4190444946289062,40.0,9.543147087097168,2017,0.000105232837086,0.000120924640214,6.5364278270863e-05,0.000120924640214
28.100000381469727,265.0,OBS,6,1,28.100000381469727,-0.0871557427476582,-0.9961946980917455,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,996.0,1.4264165656641126e-05,7.024416845524684e-05,0.0011187701020389,0.0087141413241624,0.0142509154975414,67.9876937866211,7.786385536193848,6.047653675079346,15.989481925964355,70.98860931396484,92.2325210571289,IBT_2017228N14314_2017082906,4.389989852905273,2017228N14314,IBTRACS_ERA5,test,11.655664443969728,3.1999588012695312,222.4882202148437,244.13455200195312,271.9520568847656,284.81890869140625,291.3740234375,2017-08-29 06:00:00,11.37594985961914,14.600372314453123,13.037616729736328,9.29532241821289,9.96906280517578,8.019828796386719,5.589733123779297,2.8273277282714844,0.9819488525390624,-1.4190444946289062,40.0,9.543147087097168,2017,0.000105232837086,0.000120924640214,6.5364278270863e-05,0.000120924640214
28.200000762939453,265.3999938964844,OBS,12,1,28.200000762939453,-0.0801990305121671,-0.9967788699129352,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,995.0,1.4264165656641126e-05,7.024416845524684e-05,0.0011187701020389,0.0087141413241624,0.0142509154975414,67.9876937866211,7.786385536193848,6.047653675079346,15.989481925964355,70.98860931396484,92.2325210571289,IBT_2017228N14314_2017082912,4.389989852905273,2017228N14314,IBTRACS_ERA5,test,11.655664443969728,3.1999588012695312,222.4882202148437,244.13455200195312,271.9520568847656,284.81890869140625,291.3740234375,2017-08-29 12:00:00,11.37594985961914,14.600372314453123,13.037616729736328,9.29532241821289,9.96906280517578,8.019828796386719,5.589733123779297,2.8273277282714844,0.9819488525390624,-1.4190444946289062,40.0,9.543147087097168,2017,0.000105232837086,0.000120924640214,6.5364278270863e-05,0.000120924640214
28.5,265.79998779296875,OBS,18,1,28.5,-0.073238409608359,-0.9973144616208262,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,993.0,1.4264165656641126e-05,7.024416845524684e-05,0.0011187701020389,0.0087141413241624,0.0142509154975414,67.9876937866211,7.786385536193848,6.047653675079346,15.989481925964355,70.98860931396484,92.2325210571289,IBT_2017228N14314_2017082918,4.389989852905273,2017228N14314,IBTRACS_ERA5,test,11.655664443969728,3.1999588012695312,222.4882202148437,244.13455200195312,271.9520568847656,284.81890869140625,291.3740234375,2017-08-29 18:00:00,11.37594985961914,14.600372314453123,13.037616729736328,9.29532241821289,9.96906280517578,8.019828796386719,5.589733123779297,2.8273277282714844,0.9819488525390624,-1.4190444946289062,45.0,9.543147087097168,2017,0.000105232837086,0.000120924640214,6.5364278270863e-05,0.000120924640214
32.29999923706055,280.1000061035156,OBS,0,1,32.29999923706055,0.1753668309676081,-0.9845031612932374,,8,-0.5000000000000004,-0.8660254037844385,UNNAMED,1006.0,7.689002086408436e-05,0.0006145202787593,0.0037669297307729,0.0081110019236803,0.0140280537307262,67.78297424316406,46.94467544555664,54.22614288330078,71.16036224365234,68.9904556274414,93.71967315673828,IBT_2017240N31279_2017082900,5.254021167755127,2017240N31279,IBTRACS_ERA5,test,9.290528297424316,3.833210706710816,221.52545166015625,243.87173461914065,268.2179260253906,284.17193603515625,290.8740234375,2017-08-29 00:00:00,13.79465103149414,15.564239501953123,9.077167510986328,5.518466949462891,2.498115539550781,6.473197937011719,5.620983123779297,3.0160484313964844,2.2393951416015625,1.8164291381835933,35.0,12.21872329711914,2017,2.925777152995579e-05,6.64774197502993e-05,-1.1283888852631208e-05,6.64774197502993e-05
33.0,281.0,OBS,6,1,33.0,0.1908089953765451,-0.981627183447664,,8,-0.5000000000000004,-0.8660254037844385,UNNAMED,1006.0,7.689002086408436e-05,0.0006145202787593,0.0037669297307729,0.0081110019236803,0.0140280537307262,67.78297424316406,46.94467544555664,54.22614288330078,71.16036224365234,68.9904556274414,93.71967315673828,IBT_2017240N31279_2017082906,5.254021167755127,2017240N31279,IBTRACS_ERA5,test,9.290528297424316,3.833210706710816,221.52545166015625,243.87173461914065,268.2179260253906,284.17193603515625,290.8740234375,2017-08-29 06:00:00,13.79465103149414,15.564239501953123,9.077167510986328,5.518466949462891,2.498115539550781,6.473197937011719,5.620983123779297,3.0160484313964844,2.2393951416015625,1.8164291381835933,35.0,12.21872329711914,2017,2.925777152995579e-05,6.64774197502993e-05,-1.1283888852631208e-05,6.64774197502993e-05
34.0,282.20001220703125,OBS,12,1,34.0,0.2113250046966621,-0.9774158492627156,,8,-0.5000000000000004,-0.8660254037844385,UNNAMED,1006.0,8.292871643789113e-05,0.0006863289745524,0.0038634296506643,0.0085608381778001,0.0122489146888256,65.33460998535156,55.549102783203125,64.24000549316406,75.46685028076172,82.57564544677734,91.06776428222656,IBT_2017240N31279_2017082912,5.254021167755127,2017240N31279,IBTRACS_ERA5,test,10.969727516174316,5.684797763824463,220.73565673828125,243.24526977539065,267.7774963378906,282.30474853515625,289.20361328125,2017-08-29 12:00:00,24.60324478149414,19.960235595703125,9.612567901611328,2.55533218383789,-1.8827438354492188,7.456596374511719,7.396862030029297,6.487728118896484,4.207290649414063,2.8755111694335938,35.0,26.87924766540528,2017,2.925777152995579e-05,6.64774197502993e-05,-2.8198419386171736e-06,6.07856345595792e-05
42.5,307.5,OBS,0,0,42.5,0.6087614290087205,-0.7933533402912352,,8,-0.5000000000000004,-0.8660254037844385,,,4.001733032055199e-05,0.0003212896408513,0.001664018491283,0.0055813356302678,0.0078218393027782,41.34376907348633,35.769710540771484,49.93022155761719,49.50835800170898,84.87488555908203,87.94406127929688,NEG_20170829_00370,3.5101892948150635,,IBTRACS_ERA5,test,7.70200252532959,12.07440948486328,218.3184814453125,238.00375366210932,262.3717956542969,275.75897216796875,282.9261474609375,2017-08-29 00:00:00,17.30990982055664,14.517852783203123,10.755756378173828,1.8913917541503904,-5.964897155761719,31.27690887451172,27.127819061279297,9.621517181396484,-0.8066864013671875,-6.847511291503906,,44.66752624511719,2017,6.502105679828674e-05,9.352582856081426e-05,6.502105679828674e-05,5.125712414155714e-05
28.89999961853028,266.20001220703125,OBS,0,1,28.89999961853028,-0.0662736878155153,-0.9978014824118732,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,994.0,3.183220906066708e-05,0.0007232999778352,0.0046777981333434,0.0086877150461077,0.0120206866413354,51.70209884643555,15.713872909545898,61.64721298217773,86.74283599853516,81.93458557128906,83.50370788574219,IBT_2017228N14314_2017083000,4.4434027671813965,2017228N14314,IBTRACS_ERA5,test,-0.8668014407157898,-9.218210220336914,223.36117553710932,244.24240112304688,268.4628295898437,282.636962890625,290.26220703125,2017-08-30 00:00:00,-0.952472686767578,-2.22537612915039,2.653644561767578,0.790130615234375,-4.599933624267578,3.649581909179688,-1.3095703125,-7.999156951904297,-17.40235137939453,-23.029556274414062,45.0,26.92731666564941,2017,0.0001017675094772,0.0001355635322397,0.0001017675094772,9.752997721079736e-05
29.39999961853028,266.3999938964844,OBS,6,1,29.39999961853028,-0.0627906258455509,-0.9980267217394152,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,990.0,1.6080752175184898e-05,0.0001273540983675,0.0007179636741057,0.0096083981916308,0.0139612946659326,60.3547477722168,8.096712112426758,11.350297927856444,10.837494850158691,83.6390151977539,95.68238830566406,IBT_2017228N14314_2017083006,0.71048504114151,2017228N14314,IBTRACS_ERA5,test,5.584663391113281,15.486844062805176,223.18893432617188,243.7657165527344,271.21173095703125,283.82666015625,290.473876953125,2017-08-30 06:00:00,7.206707000732422,9.92159652709961,9.533283233642578,1.170745849609375,0.0909843444824218,15.283859252929688,16.416015625,17.032581329345703,14.890251159667969,13.811508178710938,40.0,7.266452312469482,2017,0.0001017675094772,0.0001355635322397,8.031506149563938e-05,0.0001355635322397
30.100000381469727,266.6000061035156,OBS,12,1,30.100000381469727,-0.0593062672370225,-0.9982398342414568,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,992.0,1.6080752175184898e-05,0.0001273540983675,0.0007179636741057,0.0096083981916308,0.0139612946659326,60.3547477722168,8.096712112426758,11.350297927856444,10.837494850158691,83.6390151977539,95.68238830566406,IBT_2017228N14314_2017083012,0.71048504114151,2017228N14314,IBTRACS_ERA5,test,5.584663391113281,15.486844062805176,223.18893432617188,243.7657165527344,271.21173095703125,283.82666015625,290.473876953125,2017-08-30 12:00:00,7.206707000732422,9.92159652709961,9.533283233642578,1.170745849609375,0.0909843444824218,15.283859252929688,16.416015625,17.032581329345703,14.890251159667969,13.811508178710938,40.0,7.266452312469482,2017,0.0001017675094772,0.0001355635322397,8.031506149563938e-05,0.0001355635322397
30.600000381469727,266.8999938964844,OBS,18,1,30.600000381469727,-0.0540789193553357,-0.9985366645653824,,8,-0.5000000000000004,-0.8660254037844385,HARVEY,996.0,1.6080752175184898e-05,0.0001273540983675,0.0007179636741057,0.0096083981916308,0.0139612946659326,60.3547477722168,8.096712112426758,11.350297927856444,10.837494850158691,83.6390151977539,95.68238830566406,IBT_2017228N14314_2017083018,0.71048504114151,2017228N14314,IBTRACS_ERA5,test,5.584663391113281,15.486844062805176,223.18893432617188,243.7657165527344,271.21173095703125,283.82666015625,290.473876953125,2017-08-30 18:00:00,7.206707000732422,9.92159652709961,9.533283233642578,1.170745849609375,0.0909843444824218,15.283859252929688,16.416015625,17.032581329345703,14.890251159667969,13.811508178710938,35.0,7.266452312469482,2017,0.0001017675094772,0.0001355635322397,8.031506149563938e-05,0.0001355635322397
16.100000381469727,333.1000061035156,OBS,0,1,16.100000381469727,0.8917975778014694,-0.4524346143117611,,8,-0.5000000000000004,-0.8660254037844385,IRMA,1008.0,6.674563337583095e-05,0.0004137618525419,0.0045385467819869,0.0083923740312457,0.0130741391330957,73.05188751220703,49.110931396484375,37.83308029174805,84.47854614257812,77.7228775024414,88.28990173339844,IBT_2017242N16333_2017083000,6.951407909393311,2017242N16333,IBTRACS_ERA5,test,-1.7728073596954346,3.433815717697144,219.94210815429688,243.4932556152344,268.4130249023437,282.906005859375,290.705322265625,2017-08-30 00:00:00,-5.120929718017578,-6.118930816650391,-1.9659843444824217,1.399017333984375,2.942790985107422,-4.8533477783203125,1.992919921875,7.108509063720703,6.486442565917969,6.4345550537109375,30.0,13.872286796569824,2017,3.574369111447595e-05,5.0195318181067705e-05,3.511637623887509e-05,3.7537953176070005e-05
