sample_id,source,experiment,model_year,year,month,hour,lat,candidate_lat,candidate_lon,label_tc,split,lon_sin,lon_cos,month_sin,month_cos,u_200,v_200,t_200,q_200,rh_200,u_300,v_300,t_300,q_300,rh_300,u_500,v_500,t_500,q_500,rh_500,u_700,v_700,t_700,q_700,rh_700,u_850,v_850,t_850,q_850,rh_850,zeta_850,zeta_500,wshear_850_200,steer_u_850_200,steer_v_850_200,zeta850_max_r500,zeta500_max_r500,rh700_mean_r500,shear_min_r500
CESM_CTL_BG_34_769_50_140,CESM_CTL_BG,CTL,34,2000,7,6,4.736842155456543,4.736842155456543,350.0,0,train,-0.1736481776669304,0.984807753012208,-0.4999999999999997,-0.8660254037844388,-12.993626594543457,1.1070291996002197,219.21359252929688,7.780462328810245e-05,99.87686920166016,-9.269732475280762,2.126477003097534,244.7170867919922,0.0010613740887492895,103.54142761230469,-2.442096710205078,-1.4096919298171997,269.5107421875,0.005853136535733938,100.72567749023438,0.41004499793052673,-0.8866390585899353,282.7567138671875,0.010318324901163578,96.54061126708984,0.07383511960506439,1.5613301992416382,290.3027038574219,0.013577188365161419,94.11300659179688,-2.4755992853897624e-05,-1.7835733387983055e-06,13.075356483459473,-4.844315052032471,0.4997010827064514,7.836820259399246e-06,9.452132871956564e-07,90.03260040283203,4.031228065490723
CESM_CTL_BG_34_769_61_132,CESM_CTL_BG,CTL,34,2000,7,6,25.578947067260742,25.578947067260742,330.0,0,train,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,12.866155624389648,1.6244237422943115,216.6891632080078,1.93974392459495e-05,36.365692138671875,8.85898208618164,-2.6128482818603516,236.82696533203125,6.274407496675849e-05,16.673677444458008,6.452328205108643,0.3360239863395691,263.893310546875,0.0009506245842203498,24.096759796142578,-0.3068641424179077,-3.049036979675293,281.5203857421875,0.002053353702649474,20.865610122680664,-7.149796009063721,-4.130392551422119,287.0716247558594,0.0047070421278476715,41.1276741027832,-3.5371346029933193e-07,2.417158793832641e-05,20.826814651489258,4.144161224365234,-1.5663659572601318,1.4785235180170275e-05,2.417158793832641e-05,34.337554931640625,9.76226806640625
CESM_CTL_BG_34_769_64_112,CESM_CTL_BG,CTL,34,2000,7,6,31.263158798217773,31.263158798217773,280.0,0,train,-0.9848077530122081,0.17364817766692997,-0.4999999999999997,-0.8660254037844388,-4.7646050453186035,-5.922659397125244,216.34217834472656,5.332852015271783e-05,99.84082794189453,0.21603168547153473,-0.6053271293640137,241.5985565185547,0.0007710143690928817,103.59819793701172,10.031982421875,2.2611658573150635,266.71820068359375,0.004781234543770552,102.74330139160156,8.543519973754883,5.3342742919921875,279.19415283203125,0.0062226904556155205,74.36326599121094,6.592282295227051,4.858108043670654,290.0170593261719,0.010090239346027374,71.14581298828125,-5.565682954511431e-07,2.0640518414438702e-05,15.65898609161377,4.123842239379883,1.1851122379302979,1.4862980606267229e-05,4.3421350710559636e-05,51.21238327026367,3.617129325866699
CESM_CTL_BG_34_737_68_125,CESM_CTL_BG,CTL,34,2000,7,6,38.842105865478516,38.842105865478516,312.5,0,train,-0.7372773368101242,0.6755902076156601,-0.4999999999999997,-0.8660254037844388,-2.183305263519287,-10.65913200378418,212.45201110839844,1.9004086425411515e-05,61.91337966918945,-0.2655212879180908,-9.916190147399902,232.7027130126953,0.0001218316174345091,43.88063430786133,1.9003781080245972,0.1302124261856079,261.5374755859375,0.0006468492210842669,22.07746696472168,2.983680248260498,3.965818405151367,277.7806701660156,0.0013500181958079338,17.835309982299805,2.914381742477417,5.144093990325928,283.7292785644531,0.006862220354378223,73.00474548339844,-1.3766068150289357e-05,-1.8421067579765804e-05,16.605070114135742,1.069922685623169,-2.2670390605926514,1.8097627616953105e-05,1.2623095244634897e-05,46.393280029296875,4.879858493804932
CESM_CTL_BG_34_737_59_109,CESM_CTL_BG,CTL,34,2000,7,6,21.789474487304688,21.789474487304688,272.5,0,train,-0.9990482215818578,0.043619387365335764,-0.4999999999999997,-0.8660254037844388,8.812018394470215,3.90541410446167,216.9403533935547,5.750606214860454e-05,99.3266830444336,5.26643180847168,3.593193292617798,238.14358520507812,0.00045383413089439273,97.52816009521484,-1.4361813068389893,1.223000407218933,265.6961669921875,0.0012001869035884738,28.287837982177734,-4.369001865386963,0.32244741916656494,282.0294189453125,0.004081456456333399,40.11103820800781,-6.894363880157471,1.3145532608032227,290.18377685546875,0.010613232851028442,73.76898193359375,-1.5752990293549374e-05,-5.293665253702784e-06,15.9186372756958,0.2757807672023773,2.0717217922210693,6.089698217692785e-06,1.0584266419755295e-05,37.669883728027344,2.9823031425476074
CESM_CTL_BG_34_737_68_139,CESM_CTL_BG,CTL,34,2000,7,6,38.842105865478516,38.842105865478516,347.5,0,train,-0.21643961393810288,0.9762960071199334,-0.4999999999999997,-0.8660254037844388,12.138882637023926,-7.696111679077148,214.96128845214844,1.6970192518783733e-05,39.437782287597656,4.3642354011535645,-6.92616081237793,231.77200317382812,7.914804155007005e-05,32.79750061035156,3.3836467266082764,-5.376875400543213,261.45806884765625,0.0009630957501940429,31.32136344909668,1.2875255346298218,-5.623336315155029,275.9930114746094,0.0025627927388995886,38.250831604003906,-0.8136538863182068,-6.927793025970459,282.934326171875,0.005885248072445393,66.27456665039062,-4.850587174587417e-06,-1.2621463611139916e-05,12.97530460357666,4.072127342224121,-6.5100555419921875,5.51279708815855e-06,2.2189928131410852e-05,39.745643615722656,3.335502862930298
CESM_CTL_BG_34_737_71_107,CESM_CTL_BG,CTL,34,2000,7,6,44.52631759643555,44.52631759643555,267.5,0,train,-0.9990482215818578,-0.04361938736533613,-0.4999999999999997,-0.8660254037844388,19.425670623779297,-3.411794424057007,215.5132598876953,4.824771895073354e-05,99.8393783569336,4.013267517089844,0.9406578540802002,237.94041442871094,0.0004150046734139323,86.67269134521484,-1.5291788578033447,2.1880810260772705,263.7987365722656,0.0008765835664235055,24.583097457885742,-1.9051655530929565,3.420550584793091,279.4985656738281,0.0054918029345571995,64.12943267822266,-2.832589864730835,4.973321914672852,289.18463134765625,0.009866487234830856,73.27761840820312,1.214642179547809e-05,-8.906626135285478e-06,23.785297393798828,3.434401035308838,1.6221634149551392,3.075543281738646e-05,3.6067867767997086e-05,65.82270812988281,7.639257431030273
CESM_CTL_BG_34_737_55_9,CESM_CTL_BG,CTL,34,2000,7,6,14.210526466369629,14.210526466369629,22.5,0,train,0.3826834323650898,0.9238795325112867,-0.4999999999999997,-0.8660254037844388,-9.560698509216309,2.744264602661133,219.759765625,4.188142702332698e-05,45.46906661987305,-9.71821117401123,-3.901749610900879,242.37130737304688,0.0005608591600321233,77.11511993408203,-13.543706893920898,-0.5457761287689209,268.2749328613281,0.0018071139929816127,33.56583786010742,-9.472748756408691,-1.7049692869186401,286.7317810058594,0.006569886114448309,47.559974670410156,8.03141975402832,-1.3305584192276,295.6375732421875,0.015066487714648247,75.19075775146484,2.2781829102314077e-05,4.324905148678226e-06,18.057872772216797,-6.852789402008057,-0.9477577209472656,5.673809937434271e-05,1.4327803000924177e-05,44.89345169067383,6.082646369934082
CESM_CTL_BG_34_737_66_119,CESM_CTL_BG,CTL,34,2000,7,6,35.05263137817383,35.05263137817383,297.5,0,train,-0.8870108331782216,0.4617486132350341,-0.4999999999999997,-0.8660254037844388,12.120040893554688,6.928001880645752,212.51025390625,3.069817466894165e-05,97.07831573486328,10.652304649353027,9.474258422851562,233.79969787597656,0.00034045465872623026,106.62223815917969,6.148589134216309,3.4827523231506348,263.0865783691406,0.0032521050889045,94.20954132080078,4.397660255432129,1.0514768362045288,276.8642883300781,0.006517506204545498,91.73746490478516,3.7252492904663086,1.2327040433883667,285.9652099609375,0.008227838203310966,75.63007354736328,5.018779575038934e-06,7.485302376153413e-06,10.144404411315918,7.408769130706787,4.433838844299316,1.70292205439182e-05,7.485302376153413e-06,69.09071350097656,2.19978666305542
CESM_CTL_BG_34_873_49_10,CESM_CTL_BG,CTL,34,2000,8,6,2.8421051502227783,2.8421051502227783,25.0,0,train,0.42261826174069944,0.9063077870366499,-0.8660254037844385,-0.5000000000000004,0.45500603318214417,-16.135866165161133,219.1311492919922,4.976691343472339e-05,64.10353088378906,-0.5859472155570984,-6.525014877319336,241.5703125,0.0005240653408691287,76.42459106445312,-3.3289525508880615,-3.0120575428009033,267.90484619140625,0.004089952912181616,79.33466339111328,-4.545526027679443,2.823460817337036,280.92791748046875,0.008240281604230404,87.10338592529297,3.917992353439331,-0.02962619997560978,291.6671142578125,0.013172641396522522,83.72599792480469,-2.1535162886721082e-05,-1.0514104360481724e-06,16.474319458007812,-0.8174854516983032,-4.5758209228515625,1.2261658639545203e-06,1.3287553883856162e-05,82.6487045288086,8.792614936828613
CESM_CTL_BG_34_873_48_112,CESM_CTL_BG,CTL,34,2000,8,6,0.9473684430122375,0.9473684430122375,280.0,0,train,-0.9848077530122081,0.17364817766692997,-0.8660254037844385,-0.5000000000000004,10.64873218536377,-3.6248767375946045,220.19577026367188,4.157391231274232e-05,45.508750915527344,3.83292293548584,0.6725685000419617,242.1509246826172,0.00016749835049267858,21.82678985595703,-10.532556533813477,-0.06014686077833176,269.0787658691406,0.003718738676980138,64.47858428955078,-12.847646713256836,1.8634109497070312,283.0257873535156,0.008800801821053028,80.47540283203125,-1.5521544218063354,-0.1392425149679184,290.8050231933594,0.01465779822319746,98.35671997070312,-2.677553084140527e-06,4.814500016436796e-07,12.689022064208984,-2.0901405811309814,-0.25765731930732727,2.3214144675876014e-05,6.243205007194774e-06,84.06302642822266,4.649866580963135
CESM_CTL_BG_34_873_53_5,CESM_CTL_BG,CTL,34,2000,8,6,10.421052932739258,10.421052932739258,12.5,0,train,0.21643961393810288,0.9762960071199334,-0.8660254037844385,-0.5000000000000004,-10.084120750427246,4.800786972045898,218.64797973632812,5.5755735957063735e-05,79.1451416015625,-1.6821635961532593,-2.495931386947632,241.09341430664062,0.00047234806697815657,67.73155212402344,-1.4122323989868164,-4.2019782066345215,269.2728576660156,0.005419994704425335,94.57536315917969,-5.019352436065674,-1.5094388723373413,281.6524353027344,0.007824803702533245,78.42735290527344,5.222299575805664,-0.24119630455970764,293.0262145996094,0.014228980988264084,82.94468688964844,-5.310152573656524e-06,-1.2788446838385426e-05,16.115461349487305,-2.595113754272461,-0.7295515537261963,3.039739021915011e-05,6.581196066690609e-05,78.19251251220703,7.180981636047363
CESM_CTL_BG_34_873_68_112,CESM_CTL_BG,CTL,34,2000,8,6,38.842105865478516,38.842105865478516,280.0,0,train,-0.9848077530122081,0.17364817766692997,-0.8660254037844385,-0.5000000000000004,9.581032752990723,-13.013884544372559,216.14346313476562,4.02261212002486e-05,78.391845703125,7.1365156173706055,-7.9441142082214355,237.62408447265625,0.00024351100728381425,55.59725570678711,5.5195088386535645,-2.3119356632232666,266.1869201660156,0.0023876982741057873,52.909183502197266,4.325471878051758,-1.1353235244750977,282.57421875,0.004858430940657854,45.7989387512207,2.0720527172088623,-1.757361650466919,290.9298095703125,0.013303549960255623,88.43887329101562,-1.9683650407387177e-06,-2.355749757043668e-06,13.53122615814209,5.726916313171387,-5.2325239181518555,5.917604994465364e-06,-5.754041580985358e-07,42.64363098144531,1.9304033517837524
CESM_CTL_BG_34_873_50_111,CESM_CTL_BG,CTL,34,2000,8,6,4.736842155456543,4.736842155456543,277.5,0,train,-0.9914448613738105,0.13052619222005127,-0.8660254037844385,-0.5000000000000004,1.510758876800537,-1.5805062055587769,220.78102111816406,9.050864173332229e-05,98.04622650146484,0.3362865746021271,-0.15569548308849335,242.12094116210938,0.0005211254465393722,72.45339965820312,-9.091317176818848,-1.0046734809875488,269.4540710449219,0.0038920356892049313,63.94833755493164,-11.072433471679688,0.39347341656684875,282.7810363769531,0.008105996996164322,75.63825225830078,-5.182775497436523,-3.7517528533935547,291.45867919921875,0.0148265790194273,95.3987045288086,1.4727451343787834e-05,-3.695416808113805e-07,7.036882400512695,-4.699896335601807,-1.219830870628357,2.3214144675876014e-05,3.401268713787431e-06,72.21330261230469,4.649866580963135
CESM_CTL_BG_35_955_68_112,CESM_CTL_BG,CTL,35,2000,8,18,38.842105865478516,38.842105865478516,280.0,0,train,-0.9848077530122081,0.17364817766692997,-0.8660254037844385,-0.5000000000000004,22.469135284423828,0.17106451094150543,217.52096557617188,4.325846384745091e-05,69.18832397460938,15.945436477661133,2.936678409576416,238.61087036132812,0.0005328894476406276,101.35074615478516,11.37592887878418,4.522667407989502,266.2904968261719,0.0035903328098356724,80.92652893066406,6.475674629211426,0.33114901185035706,281.01123046875,0.003523726249113679,36.62468719482422,5.472888469696045,3.5368194580078125,291.7981262207031,0.013655289076268673,85.88174438476562,-7.348399776674341e-06,-9.810961273615249e-06,17.32630157470703,12.347813606262207,2.299675703048706,2.289619078510441e-05,5.298636551742675e-06,53.701297760009766,5.976985454559326
CESM_CTL_BG_35_955_67_106,CESM_CTL_BG,CTL,35,2000,8,18,36.94736862182617,36.94736862182617,265.0,0,train,-0.9961946980917455,-0.08715574274765825,-0.8660254037844385,-0.5000000000000004,16.051929473876953,2.7648062705993652,218.77662658691406,2.136032890120987e-05,27.541696548461914,12.767867088317871,3.304522752761841,238.45912170410156,0.000498174864333123,98.25089263916016,2.8532638549804688,-0.5270194411277771,265.157958984375,0.001522732898592949,38.091976165771484,-1.7977800369262695,-0.5596768856048584,282.4565124511719,0.008250168524682522,78.29121398925781,-0.6886412501335144,0.6962440609931946,295.1119384765625,0.0122724873945117,62.98861312866211,-2.961223799502477e-06,-1.6823514670250006e-05,16.867887496948242,5.8373284339904785,1.1357753276824951,5.926822723267833e-06,7.177334282459924e-07,68.6821060180664,3.09411883354187
CESM_CTL_BG_35_955_70_9,CESM_CTL_BG,CTL,35,2000,8,18,42.6315803527832,42.6315803527832,22.5,0,train,0.3826834323650898,0.9238795325112867,-0.8660254037844385,-0.5000000000000004,23.106464385986328,11.629202842712402,225.27499389648438,8.364287168660667e-06,5.367717742919922,20.585922241210938,6.019631862640381,230.93089294433594,9.442897135159001e-05,43.866676330566406,10.820688247680664,0.05046498030424118,255.15248107910156,0.00037095026345923543,23.358488082885742,4.020938396453857,-0.6448953747749329,270.9423828125,0.003421669825911522,72.38605499267578,0.2524231970310211,-4.474185943603516,285.19091796875,0.004547654185444117,43.98675537109375,-4.496001110965153e-06,2.071727612928953e-05,27.957582473754883,11.757287979125977,2.5160434246063232,8.854029147187248e-06,3.1843013857724145e-05,69.0112533569336,13.79377555847168
CESM_CTL_BG_35_955_66_110,CESM_CTL_BG,CTL,35,2000,8,18,35.05263137817383,35.05263137817383,275.0,0,train,-0.9961946980917455,0.08715574274765789,-0.8660254037844385,-0.5000000000000004,7.228980541229248,-1.4261677265167236,218.4763946533203,4.371179238660261e-05,61.191524505615234,6.397439002990723,2.8115720748901367,239.54388427734375,0.0005625166813842952,98.62704467773438,4.076601505279541,2.4184634685516357,267.8540954589844,0.005053335335105658,98.81956481933594,0.8046863675117493,-1.1630914211273193,281.3115234375,0.005267577711492777,53.42301559448242,1.5044394731521606,0.29254838824272156,292.18603515625,0.01223772019147873,75.16712951660156,-1.1876401003974024e-05,-7.686719072808046e-06,5.976985454559326,4.002429008483887,0.5866649746894836,1.0719738384068478e-05,-3.1328099794336595e-06,63.36695861816406,2.1533520221710205
CESM_CTL_BG_35_955_57_133,CESM_CTL_BG,CTL,35,2000,8,18,18.0,18.0,332.5,0,train,-0.46174861323503363,0.8870108331782218,-0.8660254037844385,-0.5000000000000004,-7.380263805389404,3.3885128498077393,218.4987335205078,4.5041131670586765e-05,66.5319595336914,-7.38839864730835,1.3674618005752563,240.53492736816406,0.00019196442735847086,30.36023712158203,-9.894124031066895,0.25341853499412537,267.399169921875,0.0009838633704930544,20.32707977294922,-12.487603187561035,-1.3131370544433594,285.3066711425781,0.004104092251509428,32.420555114746094,-10.097284317016602,-5.625083923339844,297.4864807128906,0.005998607724905014,26.56226348876953,2.0238735487509985e-06,-2.336718807782745e-06,9.41419792175293,-9.44953441619873,-0.38576555252075195,2.4119588488247246e-05,4.797161636815872e-06,35.531410217285156,5.933444976806641
CESM_CTL_BG_35_955_68_9,CESM_CTL_BG,CTL,35,2000,8,18,38.842105865478516,38.842105865478516,22.5,0,train,0.3826834323650898,0.9238795325112867,-0.8660254037844385,-0.5000000000000004,28.434133529663086,13.849883079528809,225.25616455078125,8.287127457151655e-06,5.3062357902526855,25.118289947509766,5.15810489654541,233.66746520996094,0.00010102517990162596,34.51763153076172,14.001649856567383,0.34553906321525574,259.7496337890625,0.0006566105294041336,26.32514190673828,2.9517617225646973,-2.2677206993103027,274.4169006347656,0.0038508842699229717,63.2008171081543,1.0927644968032837,-4.893698692321777,289.038330078125,0.005457918159663677,41.04304885864258,7.843481597546997e-08,1.4531942724715918e-05,33.14924240112305,14.319719314575195,2.4384214878082275,8.259155947598629e-06,2.071727612928953e-05,46.59312438964844,23.82459831237793
CESM_CTL_BG_35_831_61_132,CESM_CTL_BG,CTL,35,2000,7,18,25.578947067260742,25.578947067260742,330.0,0,train,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,13.795312881469727,4.001369476318359,219.34515380859375,2.3222815798362717e-05,30.746795654296875,7.049250602722168,2.649064540863037,238.96177673339844,0.00013166439021006227,22.049211502075195,3.0992634296417236,1.2324941158294678,267.8586730957031,0.0006935929995961487,14.024209976196289,1.8056119680404663,-2.19344162940979,283.7704772949219,0.0019287901232019067,16.80245018005371,-3.254711151123047,-6.116047382354736,293.8797912597656,0.00224212184548378,12.39546012878418,-2.067923333015642e-06,-2.5410490707145073e-05,19.825878143310547,4.498945713043213,-0.08531217277050018,8.856899512466043e-06,2.03924864763394e-05,19.8176326751709,14.066612243652344
